3.8872,4.7688,9.8599,10.409
3.8401,4.7646,9.9316,10.207
3.8618,4.6618,9.8198,10.399
3.8704,4.689,9.8367,10.384
3.8647,4.6965,9.7458,10.279
3.8753,4.6953,9.7711,10.389
3.8586,4.7465,9.7954,10.368
3.8605,4.7413,9.8177,10.442
3.8721,4.7097,9.7579,10.357
3.8601,4.6726,9.8273,10.49
3.8699,4.7183,9.8082,10.425
3.884,4.7248,9.7763,10.395
3.8958,4.6817,9.7662,10.295
3.8534,4.6336,9.7212,10.268
3.8768,4.6718,9.6303,10.192
3.8661,4.7103,9.6964,10.168
3.8542,4.6983,9.7658,10.222
3.8457,4.7282,9.6903,10.313
3.8297,4.7385,9.6916,10.264
3.8931,4.7011,9.7948,10.334
3.8294,4.7266,9.7044,10.27
3.86,4.716,9.7865,10.46
3.8625,4.7196,9.8245,10.36
3.8708,4.7094,9.6896,10.419
3.8887,4.7007,9.823,10.357
3.875,4.715,9.7428,10.407
3.8763,4.695,9.6861,10.277
3.8554,4.655,9.7129,10.251
3.8675,4.646,9.6986,10.24
3.8615,4.6619,9.7398,10.328
3.8559,4.6952,9.6699,10.291
3.8449,4.7296,9.6689,10.303
3.8441,4.7491,9.735,10.294
3.8439,4.7307,9.8144,10.251
3.85,4.72,9.7483,10.186
3.8561,4.7088,9.7548,10.303
3.8634,4.7304,9.7471,10.379
3.7977,4.7301,9.788,10.264
3.8675,4.7357,9.7957,10.18
3.8961,4.7161,9.7908,10.322
3.8846,4.7211,9.8062,10.42
3.9264,4.6255,9.685,10.408
3.8983,4.6514,9.5859,10.261
3.8737,4.6353,9.7002,10.243
3.8339,4.6124,9.7218,10.284
3.8614,4.6354,9.7272,10.271
3.8572,4.6919,9.7002,10.22
3.8499,4.6831,9.5651,10.194
3.8381,4.7464,9.7683,10.297
3.8426,4.7228,9.726,10.122
3.8434,4.7358,9.6634,10.355
3.8137,4.7581,9.7078,10.228
3.8052,4.7262,9.6898,10.21
3.8424,4.6738,9.709,10.4
3.8282,4.711,9.7936,10.243
3.8908,4.6916,9.8873,10.243
3.8863,4.7011,9.6989,10.317
3.8376,4.6983,9.6229,10.29
3.8653,4.6391,9.7952,10.146
3.8447,4.6664,9.7719,10.236
3.8488,4.6558,9.7639,10.274
3.8453,4.6767,9.6746,10.213
3.8055,4.6565,9.6847,10.137
3.8303,4.6909,9.6836,10.061
3.8477,4.7218,9.7477,10.166
3.8346,4.6828,9.6981,10.156
3.8555,4.7342,9.5898,10.253
3.8295,4.6632,9.6947,10.32
3.8374,4.6394,9.6799,10.428
3.8344,4.6895,9.6926,10.464
3.9072,4.6936,9.7772,10.261
3.8497,4.6763,9.6165,10.388
3.8635,4.6842,9.7647,10.274
3.8661,4.6934,9.7916,10.479
3.8712,4.7528,9.8528,10.226
3.8432,4.7001,9.7626,10.318
3.8231,4.6662,9.7217,10.286
3.8221,4.6583,9.6863,10.386
3.853,4.6398,9.7429,10.359
3.8398,4.6238,9.6873,10.24
3.8085,4.6774,9.6458,10.267
3.8176,4.6578,9.7119,10.427
3.8328,4.6946,9.6722,10.15
3.8072,4.6529,9.7062,10.368
3.8294,4.6677,9.7223,10.404
3.8342,4.6825,9.6788,10.193
3.7901,4.56,9.6359,10.251
3.8117,4.6561,9.7235,10.309
3.8078,4.6624,9.7206,10.398
3.8159,4.6555,9.8178,10.333
3.8065,4.6545,9.6553,10.303
3.8302,4.6285,9.7782,10.33
3.8316,4.5771,9.7568,10.484
3.8351,4.6513,9.7326,10.185
3.8501,4.6629,9.6544,10.204
3.8648,4.6716,9.6438,10.453
3.86,4.6353,9.6922,10.203
3.847,4.6418,9.7175,10.41
3.8404,4.6234,9.6896,10.515
3.8702,4.685,9.7877,10.19
3.845,4.6034,9.7166,10.157
3.8249,4.6113,9.688,10.287
3.8192,4.676,9.6614,10.23
3.8266,4.6564,9.72,10.32
3.855,4.7369,9.742,10.164
3.8281,4.726,9.5405,10.325
3.8363,4.6731,9.8316,10.419
3.8403,4.6984,9.7763,10.419
3.828,4.6546,9.7125,10.352
3.8578,4.6061,9.6372,10.238
3.8414,4.6605,9.7221,10.186
3.8482,4.7146,9.6458,10.096
3.835,4.7323,9.7293,10.202
3.8076,4.6392,9.7378,10.229
3.8248,4.668,9.7104,10.192
3.8292,4.6196,9.7006,10.314
3.8059,4.7257,9.8283,10.253
3.8359,4.6964,9.735,10.208
3.8388,4.7437,9.692,10.224
3.8247,4.7227,9.7178,10.323
3.8329,4.7078,9.7568,10.432
3.8515,4.674,9.6965,10.198
3.8509,4.6702,9.6898,10.139
3.8502,4.661,9.7623,10.297
0.38226,0.99626,0.80364,0.90399
0.72711,0.76451,0.97847,0.28757
0.80338,0.61964,0.74973,0.040976
0.78187,0.52,0.28721,0.95041
0.98949,0.94532,0.15539,0.70517
0.85737,0.84869,0.77664,0.74196
0.73685,0.38002,0.16893,0.96207
0.85914,0.07277,0.2842,0.85867
0.82289,0.2029,0.11139,0.05882
0.57267,0.10383,0.86232,0.087737
0.17505,0.88247,0.46896,0.99669
0.72821,0.72087,0.96262,0.70451
0.85522,0.12103,0.52069,0.76705
0.99414,0.26056,0.95363,0.17124
0.017798,0.71681,0.97401,0.8091
0.11947,0.16946,0.92674,0.57511
0.27574,0.00195,0.88971,0.38686
0.98527,0.4715,0.37192,0.87552
0.72045,0.93168,0.72603,0.22923
0.88608,0.5606,0.95831,0.63991
0.57849,0.4027,0.98394,0.70856
0.76113,0.58517,0.95579,0.26433
0.67595,0.01542,0.81344,0.94384
0.92615,0.73916,0.78586,0.37776
0.97467,0.01152,0.15616,0.99165
0.90671,0.94015,0.15002,0.42381
0.95407,0.53016,0.93528,0.91007
0.95113,0.9748,0.97824,0.72599
0.81726,0.84484,0.089684,0.81684
0.89201,0.46664,0.96531,0.10324
0.76453,0.94235,0.003201,0.99949
0.5638,0.27618,0.93628,0.99729
0.87768,0.76793,0.2492,0.025689
0.79761,0.28154,0.40538,0.91543
0.137,0.085812,0.53155,0.97051
0.98296,0.56506,0.62754,0.2009
0.25213,0.20759,0.93293,0.67842
0.61499,0.07779,0.98696,0.99753
0.22304,0.025561,0.70733,0.91785
0.98546,0.82058,0.45062,0.51566
0.8775,0.70232,0.9937,0.47194
0.72603,0.78329,0.86739,0.92713
0.48588,0.66213,0.98659,0.82719
0.00040808,0.84722,0.043087,0.9843
0.95643,0.20248,0.020403,0.92929
0.87663,0.47538,0.06047,0.9369
0.97535,0.058667,0.49125,0.21319
0.99501,0.58724,0.98332,0.98774
0.90565,0.85836,0.74572,0.53185
0.90985,0.95571,0.41553,0.69049
0.67837,0.10178,0.80441,0.070958
0.37903,0.0047006,0.81308,0.21085
0.19266,0.085419,0.81331,0.87731
0.64209,0.48505,0.73879,0.94228
0.67173,0.23095,0.89184,0.66274
0.11577,0.82258,0.090742,0.94346
0.87715,0.10765,0.39473,0.99702
0.78767,0.58151,0.98974,0.32909
0.51258,0.98589,0.98118,0.34423
0.26249,0.95518,0.84086,0.25418
0.84394,0.072757,0.30488,0.0060106
0.94738,0.037159,0.33342,0.84745
0.58223,0.80603,0.0059085,0.96424
0.79549,0.26584,0.78994,0.92448
0.96725,0.1048,0.89717,0.86786
0.88406,0.99715,0.29853,0.75074
0.81759,0.10096,0.74708,0.077689
0.99338,0.43375,0.30868,0.86164
0.85612,0.076052,0.078523,0.98557
0.78393,0.75855,0.93057,0.60266
0.89085,0.35989,0.044205,0.66953
0.77372,0.33391,0.98204,0.39602
0.86306,0.86265,0.64373,0.88501
0.91491,0.45654,0.86495,0.52114
0.74591,0.0015607,0.093442,0.93947
0.23028,0.15535,0.06017,0.89233
0.98374,0.33916,0.90028,0.93131
0.81247,0.93285,0.95987,0.96525
0.006484,0.8408,0.81992,0.12071
0.20279,0.95108,0.95823,0.1483
0.77404,0.89123,0.025635,0.90855
0.86469,0.96627,0.62735,0.74981
0.47288,0.28895,0.95466,0.70439
0.55606,0.091893,0.74082,0.94831
0.77867,0.97884,0.97621,0.93898
0.79846,0.59591,0.66846,0.86531
0.0052446,0.53369,0.83856,0.017745
0.94694,0.96977,0.66668,0.98284
0.89565,0.79556,0.72089,0.74684
0.60239,0.91124,0.92906,0.13082
0.36372,0.004612,0.48168,0.88627
0.79596,0.55497,0.023403,0.84719
0.34833,0.0038668,0.88107,0.12126
0.14904,0.94597,0.01701,0.92017
0.52903,0.028944,0.91186,0.49607
0.83898,0.51812,0.90952,0.8082
0.22465,0.13113,0.92456,0.27874
0.37391,0.98974,0.48852,0.87027
0.98268,0.79067,0.023215,0.72855
0.86621,0.66655,0.09718,0.91082
0.92841,0.60556,0.028187,0.41212
0.024797,0.56736,0.81441,0.90157
0.0082939,0.36569,0.06283,0.96713
0.87123,0.10442,0.66023,0.71568
0.97904,0.87153,0.29824,0.29634
0.15554,0.051253,0.84982,0.15041
0.72523,0.81311,0.085936,0.040969
0.68111,0.85096,0.01656,0.88545
0.24916,0.54565,0.69107,0.99593
0.69795,0.77436,0.97278,0.18707
0.097508,0.61636,0.17926,0.99675
0.52799,0.96311,0.75761,0.69487
0.57951,0.14263,0.77773,0.018529
0.7081,0.98019,0.63865,0.12932
0.73673,0.15663,0.13476,0.89618
0.97867,0.84579,0.52836,0.021503
0.9248,0.51311,0.42382,0.78979
0.032444,0.015381,0.09003,0.098322
0.95942,0.048265,0.81195,0.98411
0.28535,0.31324,0.99695,0.87969
0.72315,0.82016,0.9969,0.23404
0.9243,0.31584,0.77908,0.41267
0.27174,0.98293,0.98695,0.046824
0.27282,0.85127,0.97003,0.30688
0.71082,0.9045,0.79352,0.21287
0.0094902,0.83121,0.074942,0.86449
0.09686,0.075496,0.82804,0.04746
0.82963,0.98138,0.19026,0.56208
0.90756,0.89922,0.6915,0.58767
0.87318,0.3668,0.92508,0.65939
0.97775,0.51268,0.29695,0.96998
0.41736,0.80714,0.90671,0.089698
0.85554,0.1058,0.80908,0.37758
0.80303,0.95539,0.41704,0.17015
0.74301,0.30898,0.84247,0.041663
0.98817,0.27283,0.94285,0.38601
0.98309,0.896,0.98892,0.44494
0.15353,0.25421,0.95236,0.65166
0.0014665,0.8297,0.0094437,0.70022
0.69933,0.97206,0.92868,0.43733
0.16796,0.82593,0.097763,0.86969
0.97606,0.33111,0.052173,0.16682
0.10667,0.92536,0.73337,0.95275
0.87872,0.99186,0.59906,0.40701
0.042132,0.68128,0.96624,0.64517
0.37182,0.62759,0.98831,0.75364
0.037063,0.016968,0.15451,0.052308
0.72684,0.0065632,0.0058849,0.14736
0.044698,0.39263,0.89165,0.92609
0.25172,0.86599,0.93401,0.74474
0.68508,0.32326,0.24016,0.98252
0.73799,0.78642,0.6458,0.86727
0.88929,0.060588,0.53585,0.50611
0.79548,0.97977,0.6126,0.42281
0.56088,0.021822,0.8654,0.52797
0.87153,0.85659,0.24632,0.68436
0.49503,0.27018,0.9961,0.26833
0.90403,0.074621,0.36735,0.086663
0.94227,0.89757,0.82641,0.21565
0.0041671,0.070753,0.89492,0.26915
0.94989,0.49332,0.1077,0.70246
0.99271,0.80783,0.17868,0.71726
0.97271,0.66183,0.46334,0.88871
0.56146,0.99618,0.90204,0.15162
0.016976,0.92841,0.0054725,0.71004
0.85211,0.12459,0.56991,0.17499
0.25409,0.25567,0.77233,0.96957
0.89462,0.46722,0.75374,0.91229
0.0045387,0.56348,0.93267,0.57922
0.76888,0.72335,0.88988,0.76229
0.7549,0.1032,0.69004,0.85742
0.98714,0.1841,0.30481,0.30265
0.88584,0.33585,0.98002,0.016776
0.69708,0.25893,0.12928,0.88678
0.080359,0.24182,0.96196,0.55213
0.89671,0.93088,0.15724,0.64651
0.81535,0.49777,0.85108,0.020867
0.24144,0.80143,0.99193,0.86013
0.019395,0.3458,0.52282,0.98986
0.89363,0.77476,0.317,0.93033
0.77485,0.8857,0.7456,0.14443
0.06115,0.04354,0.054882,0.24432
0.026479,0.22058,0.95891,0.47732
0.78509,0.26122,0.75469,0.83737
0.53774,0.86416,0.29366,0.9572
0.90168,0.93666,0.2417,0.19509
0.9688,0.18303,0.4425,0.88342
0.95713,0.87184,0.86078,0.54181
0.61503,0.069913,0.87568,0.87186
0.34605,0.892,0.41778,0.95288
0.61174,0.95272,0.9453,0.53516
0.96536,0.47399,0.88089,0.20929
0.98389,0.55489,0.54209,0.77168
0.82008,0.40495,0.87765,0.66311
0.79954,0.14197,0.10595,0.73835
0.90838,0.96715,0.24536,0.70794
0.94659,0.68765,0.036169,0.37634
0.89091,0.050182,0.64012,0.54965
0.45215,0.33253,0.99153,0.98245
0.84047,0.76817,0.1171,0.85611
0.98129,0.14784,0.011607,0.29034
0.19261,0.93638,0.82975,0.80937
0.23804,0.96703,0.85553,0.005585
0.032264,0.90686,0.86924,0.11008
0.08977,0.72526,0.026945,0.86783
0.91898,0.85431,0.92453,0.83274
0.80514,0.2064,0.5468,0.94528
0.6208,0.96638,0.85092,0.27895
0.89706,0.5566,0.83039,0.55892
0.9322,0.042539,0.13082,0.75446
0.19924,0.13747,0.90793,0.61374
0.38438,0.11958,0.89797,0.052001
0.39977,0.017921,0.084907,0.054804
0.95017,0.013822,0.034676,0.55616
0.94769,0.66647,0.1475,0.95566
0.60931,0.94469,0.83526,0.53673
0.75869,0.75024,0.92052,0.1424
0.62292,0.30799,0.92845,0.87226
0.20316,0.95265,0.89669,0.93341
0.13827,0.92385,0.86291,0.9007
0.93962,0.99646,0.71943,0.15546
0.92151,0.54934,0.063128,0.8939
0.2693,0.34252,0.9571,0.79647
0.07158,0.84978,0.76117,0.906
0.26363,0.1887,0.99338,0.9154
0.84248,0.54068,0.58428,0.97604
0.74415,0.12745,0.82792,0.92579
0.13485,0.12041,0.20884,0.98032
0.14283,0.78362,0.93211,0.57178
0.69976,0.35785,0.69655,0.97942
0.96223,0.69295,0.3817,0.044478
0.57387,0.73895,0.98929,0.82942
0.77301,0.41015,0.92318,0.70938
0.53097,0.011791,0.20639,0.84461
0.095399,0.18249,0.34388,0.98047
0.93626,0.35701,0.65761,0.02003
0.99023,0.75255,0.38145,0.80402
0.76632,0.57644,0.88754,0.74533
0.3755,0.75466,0.98673,0.94767
0.93155,0.89463,0.96455,0.23772
0.73882,0.81111,0.45954,0.95482
0.94935,0.030722,0.75911,0.92153
0.8963,0.51476,0.37876,0.9895
0.44492,0.96359,0.98431,0.29647
0.56901,0.29232,0.66228,0.97869
0.95531,0.87969,0.068509,0.85757
0.90052,0.44902,0.8622,0.254
0.95008,0.98038,0.64146,0.68093
0.67997,0.02289,0.22952,0.85666
0.90786,0.82518,0.83039,0.83314
0.9812,0.99137,0.28787,0.23742
0.37876,0.030563,0.81038,0.86957
0.81988,0.25029,0.96935,0.42718
0.96756,0.83465,0.77143,0.69479
0.81632,0.84115,0.75154,0.2822
0.92271,0.027796,0.81057,0.96325
0.8268,0.16199,0.78729,0.29308
0.67812,0.44399,0.9322,0.85814
0.84071,0.016658,0.9411,0.61733
0.06149,0.30336,0.17087,0.97919
0.16316,0.022337,0.8184,0.7364
0.62244,0.068563,0.89857,0.6485
0.72695,0.78149,0.6318,0.97584
0.043013,0.94254,0.81016,0.10768
0.97183,0.24019,0.25613,0.80313
0.39542,0.38322,0.90997,0.84334
0.021392,0.9197,0.96435,0.64872
0.78915,0.8951,0.10049,0.95107
0.87976,0.94413,0.44971,0.90772
0.58982,0.90482,0.83542,0.19873
0.95668,0.53077,0.90227,0.48553
0.90668,0.82161,0.67426,0.77763
0.80357,0.7758,0.84316,0.92546
0.011633,0.10806,0.79231,0.20313
0.42573,0.20428,0.8559,0.91577
0.061905,0.0089524,0.73319,0.93411
0.86395,0.39983,0.85419,0.084618
0.9477,0.58037,0.94486,0.73121
0.83373,0.6505,0.81264,0.065268
0.94597,0.032757,0.63396,0.70273
0.19826,0.058138,0.27976,0.89504
0.90767,0.83562,0.11137,0.55081
0.97773,0.75524,0.20255,0.1732
0.95659,0.32489,0.98276,0.75967
0.98827,0.51813,0.29519,0.12544
0.53091,0.89254,0.86528,0.091087
0.97951,0.089344,0.64738,0.53965
0.61207,0.87861,0.79193,0.015744
0.98348,0.023582,0.15438,0.28536
0.70938,0.049151,0.72241,0.089814
0.9457,0.83707,0.60083,0.55306
0.69599,0.97499,0.32157,0.82522
0.015424,0.9156,0.69536,0.11556
0.90251,0.86889,0.93808,0.57585
0.94685,0.27401,0.28353,0.96629
0.94653,0.40071,0.6268,0.66868
0.91738,0.61419,0.89274,0.33414
0.64911,0.8004,0.17332,0.9589
0.82966,0.93231,0.011482,0.37086
0.6722,0.93858,0.91195,0.78776
0.29581,0.058108,0.79564,0.73193
0.33633,0.13347,0.91634,0.75714
0.40039,0.88339,0.98007,0.012499
0.57779,0.69816,0.013028,0.95316
0.11268,0.94133,0.88178,0.2977
0.83415,0.80765,0.95186,0.81929
0.10964,0.36276,0.026198,0.94459
0.95862,0.19376,0.25384,0.12
0.96822,0.36544,0.30737,0.08853
0.64039,0.76945,0.82336,0.97405
0.13653,0.39167,0.9814,0.14854
0.52665,0.22351,0.71938,0.96676
0.93163,0.010639,0.4429,0.33667
0.34603,0.99137,0.68384,0.06116
0.91842,0.88525,0.70828,0.1562
0.1112,0.15211,0.99204,0.35359
0.4134,0.05357,0.9444,0.53947
0.87296,0.80159,0.10573,0.97768
0.037657,0.76857,0.47594,0.91972
0.99675,0.26075,0.12565,0.14671
0.92468,0.79852,0.30728,0.75729
0.94365,0.84164,0.71954,0.3158
0.58054,0.086932,0.74461,0.76682
0.12836,0.05883,0.18342,0.87835
0.91402,0.34197,0.90317,0.37428
0.92823,0.98228,0.24087,0.95257
0.35693,0.15063,0.97097,0.19602
0.23172,0.88743,0.84548,0.85151
0.98198,0.31916,0.51856,0.64302
0.98913,0.84015,0.32642,0.66643
0.34245,0.98511,0.76281,0.75402
0.95931,0.36617,0.81371,0.99621
0.68891,0.24813,0.56854,0.93975
0.44332,0.33518,0.91472,0.89143
0.39025,0.78672,0.16295,0.9961
0.56452,0.89629,0.33475,0.93779
0.9438,0.2228,0.4367,0.74507
0.51604,0.98832,0.36734,0.87706
0.80626,0.089252,0.083863,0.22815
0.80826,0.0134,0.93391,0.18938
0.90371,0.77735,0.70813,0.88431
0.59182,0.051924,0.91248,0.034412
0.75167,0.92638,0.1233,0.99435
0.22039,0.96325,0.87726,0.70022
0.81067,0.74026,0.97877,0.0037374
0.18735,0.97337,0.89626,0.091065
0.52109,0.19274,0.16017,0.99304
0.80508,0.5738,0.99494,0.75414
0.82118,0.6254,0.89138,0.1876
0.64042,0.12069,0.77995,0.80921
0.81915,0.24323,0.87934,0.41036
0.96887,0.86737,0.46427,0.922
0.79215,0.023093,0.728,0.74717
0.82466,0.55475,0.93378,0.36506
0.76474,0.61074,0.96188,0.17351
0.80157,0.40513,0.033622,0.033952
0.92495,0.70598,0.51285,0.87969
0.9801,0.9509,0.17983,0.44148
0.81977,0.2498,0.8737,0.80305
0.92139,0.27067,0.072826,0.79961
0.11448,0.9918,0.39911,0.78983
0.51244,0.054536,0.089463,0.94251
0.31156,0.89844,0.9525,0.13364
0.73953,0.28906,0.82183,0.85097
0.56967,0.013627,0.82952,0.57015
0.86729,0.00085665,0.86121,0.9542
0.78965,0.90301,0.50398,0.078081
0.96209,0.16292,0.82221,0.98307
0.70332,0.0039092,0.065065,0.17634
0.821,0.65975,0.96611,0.67084
0.79339,0.94146,0.53313,0.6434
0.73739,0.40219,0.95442,0.76358
0.28653,0.89832,0.8375,0.94274
0.39484,0.13299,0.004773,0.94639
0.82089,0.85788,0.9416,0.21874
0.67577,0.13739,0.81645,0.84277
0.97286,0.058619,0.71473,0.56919
0.07228,0.945,0.049315,0.068898
0.8271,0.098237,0.0076332,0.16224
0.30361,0.87978,0.91506,0.75002
0.26458,0.91757,0.72521,0.99772
0.2778,0.74912,0.98339,0.040342
0.71863,0.14933,0.97337,0.76542
0.014592,0.87723,0.38742,0.89634
0.057094,0.11032,0.96474,0.70462
0.12338,0.71264,0.99392,0.66337
0.32389,0.97714,0.6995,0.79255
0.96239,0.14823,0.67714,0.21151
0.95502,0.91633,0.20732,0.83068
0.8683,0.66308,0.92562,0.45964
0.97663,0.42403,0.84801,0.92582
0.89467,0.046992,0.62162,0.091689
0.022714,0.16715,0.31823,0.89088
0.43143,0.18563,0.99585,0.070834
0.97717,0.54354,0.84847,0.12043
0.046798,0.79844,0.9853,0.88683
0.049482,0.94766,0.78699,0.86694
0.15468,0.030671,0.98897,0.29556
0.93973,0.55023,0.81051,0.36076
0.86393,0.92611,0.044287,0.51307
0.68258,0.60406,0.98651,0.95389
0.23864,0.15349,0.24821,0.97138
0.9548,0.94584,0.46215,0.92298
0.86403,0.60943,0.46182,0.98116
0.61055,0.96298,0.17584,0.94113
0.79993,0.43499,0.78067,0.87018
0.5883,0.086472,0.95659,0.56268
0.59675,0.80397,0.82727,0.95066
0.4817,0.97049,0.94301,0.30204
0.99296,0.71838,0.58485,0.13995
0.93408,0.1265,0.23557,0.15451
0.99637,0.90177,0.65299,0.73071
0.97131,0.45141,0.50471,0.85816
0.7164,0.25032,0.96621,0.84293
0.92948,0.55806,0.44441,0.032265
0.93594,0.10034,0.35992,0.73758
0.97215,0.92854,0.83262,0.82759
0.4538,0.81282,0.98792,0.0046957
0.87283,0.94487,0.023203,0.50526
0.98348,0.12654,0.17984,0.98194
0.94131,0.13544,0.57958,0.70113
0.67697,0.58798,0.097778,0.91654
0.43936,0.080046,0.11397,0.8924
0.70055,0.77995,0.93525,0.93619
0.7042,0.91877,0.96603,0.16612
0.87553,0.089076,0.52778,0.0067447
0.87091,0.92348,0.58827,0.58402
0.9948,0.718,0.97421,0.62122
0.75576,0.066981,0.19838,0.87678
0.18295,0.70391,0.95344,0.86364
0.031494,0.2626,0.47743,0.99395
0.64902,0.054499,0.93715,0.28919
0.8586,0.80053,0.91122,0.95931
0.999,0.56743,0.5926,0.62059
0.93298,0.75563,0.96324,0.64962
0.58917,0.033641,0.63734,0.76874
0.88761,0.80389,0.50198,0.84255
0.06944,0.9389,0.76308,0.58185
0.78892,0.74386,0.80268,0.65194
0.91195,0.38156,0.48127,0.95255
0.92766,0.11783,0.48178,0.43017
0.99235,0.88147,0.92461,0.29211
0.96322,0.11231,0.45425,0.88102
0.87996,0.13857,0.063479,0.95925
0.10085,0.17148,0.59875,0.89541
0.82614,0.87224,0.029883,0.96905
0.80833,0.049576,0.11515,0.28241
0.69669,0.99178,0.47559,0.72389
0.013157,0.96895,0.77618,0.95278
0.72562,0.62216,0.85751,0.98609
0.76384,0.09841,0.63968,0.80783
0.033865,0.34799,0.94277,0.75518
0.67282,0.9675,0.03464,0.64072
0.64427,0.88025,0.88784,0.73119
0.74314,0.95107,0.56846,0.8467
0.25027,0.15793,0.11903,0.89674
0.018292,0.62755,0.90245,0.70508
0.40606,0.60216,0.95661,0.93397
0.44167,0.59278,0.9706,0.84183
0.80501,0.35367,0.7543,0.95158
0.99134,0.88537,0.59898,0.9651
0.067312,0.94072,0.7765,0.23168
0.80688,0.46789,0.63079,0.96233
0.8071,0.95482,0.33238,0.72081
0.58936,0.85524,0.0075407,0.75784
0.99062,0.74994,0.93538,0.19118
0.97977,0.79618,0.035984,0.95222
0.86995,0.10272,0.84823,0.102
0.97468,0.87381,0.61674,0.59401
0.98126,0.17654,0.63441,0.40207
0.39566,0.75654,0.63793,0.9996
0.90522,0.066352,0.06974,0.99542
0.41104,0.83495,0.93159,0.19645
0.99595,0.26442,0.85579,0.26298
0.68343,0.092916,0.8845,0.18416
0.77786,0.30834,0.084061,0.87536
0.83822,0.018584,0.8285,0.84423
0.87913,0.23287,0.62781,0.80317
0.015971,0.67656,0.8663,0.038297
0.050502,0.98941,0.96981,0.45191
0.79859,0.1596,0.56778,0.87859
0.69546,0.089294,0.11055,0.80783
0.66233,0.78795,0.9935,0.9802
0.91973,0.19478,0.84462,0.33419
0.06655,0.18791,0.91562,0.36761
0.98779,0.19413,0.40577,0.098894
0.83161,0.24528,0.10827,0.71736
0.99449,0.052648,0.26029,0.41608
0.91473,0.8668,0.39947,0.59051
0.99313,0.79617,0.92867,0.98706
0.79728,0.29053,0.85148,0.22585
0.92806,0.56304,0.0030214,0.76986
0.063714,0.056611,0.62388,0.73194
0.33081,0.078492,0.68736,0.8781
0.95161,0.35642,0.73737,0.91094
0.90212,0.44131,0.38252,0.9114
0.83818,0.29665,0.8183,0.57735
0.83925,0.96181,0.98058,0.79194
0.96547,0.17356,0.055974,0.45142
0.786,0.94966,0.37899,0.83454
0.76851,0.47129,0.28003,0.95992
0.76,0.90202,0.71598,0.99466
0.95466,0.99396,0.50096,0.20247
0.90566,0.24864,0.27927,0.83594
0.92414,0.74424,0.93674,0.88006
0.89967,0.29004,0.0062062,0.25193
0.035434,0.19454,0.42625,0.96525
0.75503,0.51653,0.084423,0.88912
0.50378,0.032875,0.69978,0.97934
0.61513,0.35276,0.72037,0.97865
0.94431,0.11111,0.36301,0.86054
0.88624,0.49417,0.68936,0.92906
0.80241,0.8394,0.13219,0.94646
0.85651,0.35925,0.036271,0.68711
0.075188,0.61233,0.87085,0.95516
0.93033,0.94445,0.83722,0.8638
0.66159,0.43287,0.89656,0.83454
0.60317,0.83083,0.91832,0.93243
0.1384,0.8694,0.93103,0.12201
0.39205,0.078819,0.21626,0.94963
0.53655,0.70501,0.92396,0.80277
0.55301,0.076333,0.80177,0.84914
0.63678,0.059205,0.53735,0.9916
0.19415,0.13867,0.66725,0.97012
0.88067,0.078482,0.57284,0.91923
0.66634,0.67459,0.89639,0.96822
0.33309,0.9524,0.26006,0.97797
0.89318,0.90244,0.42111,0.57145
0.95186,0.1719,0.91956,0.25336
0.40921,0.017256,0.9715,0.77184
0.64825,0.95405,0.84835,0.8353
0.95466,0.68588,0.58606,0.7455
0.94537,0.83761,0.28428,0.9589
0.19762,0.94666,0.012034,0.76604
0.74346,0.91536,0.59145,0.98824
0.85351,0.88832,0.052914,0.19154
0.47051,0.14612,0.076917,0.94707
0.40905,0.075847,0.24337,0.9346
0.042268,0.3684,0.33277,0.9988
0.9411,0.56594,0.83878,0.10514
0.43796,0.85719,0.97742,0.95381
0.10148,0.14049,0.92535,0.16457
0.94467,0.95772,0.40771,0.19515
0.70167,0.91278,0.98522,0.22762
0.92117,0.2644,0.82528,0.1314
0.75865,0.89229,0.90607,0.57342
0.72076,0.28291,0.65397,0.91725
0.98338,0.54917,0.72037,0.86972
0.10721,0.95852,0.14145,0.86616
0.9979,0.87899,0.72256,0.94222
0.15269,0.9886,0.9274,0.054693
0.18939,0.65393,0.92773,0.94191
0.9434,0.96592,0.37073,0.072639
0.83544,0.092617,0.78764,0.58392
0.8613,0.88327,0.063479,0.63477
0.039804,0.29113,0.96091,0.13907
0.73179,0.31246,0.94141,0.71302
0.93516,0.75327,0.89906,0.11671
0.76788,0.70953,0.56127,0.99676
0.99956,0.99682,0.65303,0.1948
0.40619,0.01996,0.98872,0.97763
0.51578,0.91805,0.83174,0.10885
0.74882,0.061946,0.23066,0.89063
0.2281,0.20004,0.62397,0.98822
0.97103,0.32937,0.032743,0.91
0.88784,0.0019444,0.92234,0.050568
0.54314,0.015126,0.83331,0.08623
0.58423,0.91496,0.19192,0.83837
0.71007,0.62917,0.96567,0.25835
0.75009,0.75781,0.89638,0.73301
0.11698,0.77618,0.93761,0.86983
0.88978,0.99197,0.23106,0.069219
0.79955,0.73099,0.29658,0.97025
0.0171,0.78019,0.010574,0.70153
0.96174,0.47812,0.842,0.81562
0.59782,0.01694,0.99206,0.31502
0.6324,0.038938,0.85322,0.34918
0.97257,0.54115,0.91213,0.98035
0.12989,0.97435,0.29259,0.81042
0.9761,0.11692,0.91722,0.99603
0.37265,0.031201,0.51916,0.90742
0.84609,0.37091,0.29234,0.93018
0.020465,0.093805,0.011269,0.98185
