0.13147,0.32395,0.11409,0.13845
0.12212,0.32877,0.11447,0.15623
0.10548,0.31083,0.13679,0.08786
0.11493,0.28418,0.12545,0.11248
0.12677,0.2792,0.15365,0.094604
0.11363,0.26825,0.12196,0.1371
0.12858,0.25,0.16579,0.12027
0.13975,0.25762,0.12721,0.1436
0.10086,0.28271,0.1234,0.14895
0.096235,0.26656,0.14486,0.090846
0.15077,0.25075,0.15458,0.17969
0.12136,0.25786,0.16544,0.11938
0.11287,0.26148,0.13556,0.11406
0.14565,0.26506,0.077773,0.083728
0.13993,0.32158,0.17978,0.17382
0.16276,0.33897,0.03163,0.11559
0.14903,0.33267,0.14729,0.0788
0.12794,0.32069,0.10857,0.062299
0.13719,0.36183,0.12659,0.11891
0.10716,0.35715,0.13614,0.17623
0.12106,0.32932,0.1287,0.13855
0.1093,0.26188,0,0.12772
0.12456,0.25633,0.15518,0.19026
0.1172,0.27551,0.1052,0.11475
0.11579,0.24857,0.10353,0.040089
0.11844,0.25539,0.17716,0.15405
0.085098,0.26024,0.13706,0.10062
0.093373,0.25692,0.11642,0.14023
0.042812,0.26936,0.20272,0.11502
0.15463,0.19319,0.1402,0.16004
0.14115,0.19262,0.23036,0.074673
0.14951,0.24236,0.12135,0.1181
0.12517,0.25309,0.16658,0.15763
0.087781,0.26582,0.189,0.11738
0.1134,0.21682,0.10939,0.11234
0.12147,0.25785,0.13517,0.076294
0.107,0.2359,0.12042,0.053022
0.12546,0.24879,0.12941,0.16956
0.083076,0.29533,0.16201,0.043754
0.078067,0.22008,0.10995,0.18743
0.075462,0.22949,0.15294,0.075179
0.095746,0.21047,0.17947,0.18966
0.097817,0.16351,0.12378,0.23477
0.13738,0.2115,0.18192,0.15706
0.09908,0.20576,0.19001,0.16262
0.10174,0.206,0.18382,0.14282
0.13002,0.19122,0.24432,0.080736
0.11852,0.20629,0.18679,0.087889
0.13727,0.21004,0.17173,0.15406
0.15033,0.18584,0.16645,0.16062
0.12993,0.1963,0.20189,0.16529
0.17208,0.22229,0.24397,0.15455
0.097278,0.22041,0.19533,0.1661
0.10742,0.19606,0.18156,0.16528
0.13046,0.20673,0.27629,0.2244
0.14981,0.18895,0.095344,0.20652
0.11938,0.18105,0.18827,0.16318
0.17717,0.20948,0.13006,0.19539
0.15476,0.21812,0.24794,0.26568
0.18209,0.19881,0.20552,0.27279
0.15667,0.25369,0.25784,0.33812
0.14822,0.17994,0.21726,0.23847
0.12445,0.20207,0.21939,0.19936
0.18273,0.18667,0.20328,0.16615
0.15177,0.15133,0.12562,0.148
0.16744,0.16338,0.18851,0.23158
0.16662,0.13426,0.18611,0.24641
0.1488,0.18985,0.16641,0.19999
0.16262,0.17488,0.24818,0.17047
0.18824,0.19959,0.17512,0.31145
0.1844,0.1916,0.19603,0.18106
0.22575,0.16023,0.20329,0.17878
0.21072,0.19005,0.25159,0.18475
0.16639,0.22254,0.24789,0.21557
0.19746,0.171,0.23671,0.16266
0.19313,0.172,0.22644,0.13856
0.17098,0.20487,0.21602,0.14255
0.17157,0.19949,0.17775,0.18545
0.16074,0.2069,0.17479,0.12823
0.10613,0.22002,0.18545,0.20731
0.062219,0.25477,0.13043,0.17691
0.11272,0.21694,0.13856,0.18694
0.15677,0.21072,0.1195,0.23789
0.18441,0.2303,0.17072,0.14801
0.13822,0.19409,0.1976,0.11408
0.1469,0.2266,0.22393,0.15034
0.1549,0.20284,0.11806,0.18948
0.18123,0.20745,0.23042,0.2397
0.14208,0.19704,0.19709,0.25852
0.17386,0.1997,0.26866,0.18121
0.13543,0.18428,0.17284,0.19112
0.14652,0.17928,0.20082,0.21443
0.18806,0.20384,0.23446,0.21131
0.16811,0.20613,0.19797,0.12691
0.1784,0.20062,0.20143,0.16685
0.18785,0.18455,0.18695,0.17502
0.15806,0.2455,0.25301,0.22007
0.16281,0.18957,0.22988,0.2225
0.1745,0.13473,0.18591,0.23246
0.16975,0.21996,0.21603,0.2135
0.20868,0.20271,0.2387,0.24359
0.24894,0.21166,0.28982,0.18819
0.19769,0.18545,0.20571,0.21947
0.14593,0.15573,0.1696,0.1463
0.18991,0.16808,0.1807,0.11862
0.15156,0.13367,0.13887,0.10097
0.18093,0.20883,0.14743,0.091976
0.16014,0.20063,0.1536,0.080294
0.095942,0.23894,0.056749,0.18752
0.1346,0.22853,0.18903,0.13473
0.13099,0.22958,0.18586,0.18363
0.14308,0.1907,0.16946,0.13508
0.12723,0.19813,0.16638,0.2489
0.10888,0.19079,0.14555,0.24659
0.12712,0.22405,0.18521,0.25877
0.15098,0.21401,0.16716,0.19044
0.16435,0.1976,0.13108,0.15153
0.17979,0.20604,0.22098,0.15672
0.12438,0.19053,0.17311,0.16984
0.15306,0.1762,0.1724,0.14913
0.14055,0.17305,0.11105,0.090588
0.13398,0.19322,0.2098,0.14613
0.15779,0.21749,0.17056,0.15607
0.14348,0.24401,0.14959,0.17705
0.1339,0.25027,0.10952,0.17437
0.14078,0.26873,0.16381,0.10731
0.10509,0.21826,0.18307,0.13393
0.1116,0.23783,0.13198,0.10612
0.15363,0.19265,0.18034,0.23879
0.15282,0.19931,0.12697,0.11719
0.15437,0.19406,0.18022,0.14197
0.13889,0.18713,0.17633,0.15065
0.15289,0.15301,0.12218,0.15918
0.13911,0.14063,0.14476,0.070039
0.10301,0.072932,0.14652,0.11584
0.11812,0.061143,0.14204,0.19697
0.13113,0.11578,0.18563,0.17716
0.12345,0.1057,0.11788,0.16408
0.12056,0.10712,0.1512,0.15598
0.16332,0.10681,0.14272,0.11637
0.0892,0.083598,0.13081,0.19357
0.10283,0.12131,0.13875,0.14923
0.10274,0.11011,0.16052,0.26568
0.084027,0.097688,0.14266,0.24282
0.13931,0.095752,0.16868,0.1663
0.075056,0.1301,0.20448,0.21632
0.17316,0.12167,0.19667,0.29339
0.16304,0.11441,0.1822,0.16735
0.11375,0.095459,0.1806,0.26055
0.128,0.062113,0.15407,0.18749
0.14228,0.070022,0.18166,0.23715
0.11737,0.091571,0.19416,0.15126
0.046501,0.099412,0.13311,0.18918
0.098356,0.11322,0.14436,0.15622
0.12134,0.12507,0.15743,0.13575
0.12095,0.11907,0.12722,0.23173
0.072534,0.14258,0.16645,0.17194
0.11727,0.10558,0.18646,0.18734
0.12372,0.1098,0.21185,0.20011
0.2172,0.14839,0.23295,0.16051
0.11969,0.089528,0.1962,0.19917
0.13616,0.065777,0.18211,0.21948
0.10139,0.08108,0.17425,0.14416
0.15107,0.089378,0.19185,0.20935
0.11924,0.11303,0.14326,0.18538
0.12768,0.11644,0.15608,0.10873
0.1255,0.13659,0.15542,0.21852
0.12536,0.12199,0.19293,0.13235
0.14976,0.12957,0.18887,0.11518
0.092642,0.11343,0.20766,0.14486
0.14736,0.10949,0.21892,0.17822
0.15393,0.14298,0.15887,0.20774
0.16457,0.15666,0.20611,0.18608
0.08479,0.15349,0.24873,0.087969
0.12162,0.076374,0.18227,0.18108
0.13623,0.096759,0.19233,0.17381
0.12642,0.10238,0.13829,0.12306
0.14439,0.1015,0.15332,0.17612
0.11623,0.13992,0.16775,0.16617
0.11934,0.13605,0.18099,0.20167
0.13899,0.11232,0.14545,0.1606
0.1187,0.084462,0.18671,0.22519
0.13537,0.11877,0.17537,0.19361
0.15917,0.12362,0.15641,0.17902
0.17914,0.091319,0.1504,0.13074
0.1073,0.055195,0.12364,0.11767
0.14701,0.083844,0.069609,0.080934
0.12883,0.11277,0.10892,0.069248
0.10876,0.10378,0.15017,0.095226
0.094339,0.12617,0.10528,0.13961
0.067178,0.13397,0.10607,0.11572
0.1747,0.10587,0.16738,0.14962
0.066674,0.12502,0.11364,0.11848
0.11858,0.11703,0.16244,0.21061
0.12272,0.11973,0.18503,0.16202
0.13689,0.1121,0.10488,0.19075
0.1672,0.10555,0.18418,0.16091
0.14398,0.11627,0.13645,0.18503
0.14614,0.10132,0.10275,0.12215
0.11076,0.071268,0.11868,0.10939
0.13117,0.064487,0.11019,0.10405
0.12102,0.076412,0.13468,0.1467
0.11154,0.10147,0.093134,0.12856
0.092876,0.12727,0.092539,0.1344
0.091527,0.14186,0.13187,0.13026
0.091302,0.1281,0.17906,0.10949
0.10154,0.12004,0.13977,0.078023
0.11198,0.11161,0.1436,0.13464
0.1243,0.12784,0.13906,0.1711
0.012952,0.12763,0.16333,0.11564
0.13118,0.1318,0.16795,0.074951
0.17967,0.11716,0.16503,0.14397
0.16027,0.12084,0.17418,0.19136
0.23114,0.049104,0.10213,0.18538
0.1835,0.068577,0.043227,0.11423
0.1417,0.056455,0.11115,0.10545
0.074255,0.039316,0.12398,0.12539
0.12085,0.056533,0.12723,0.11901
0.11381,0.098968,0.11115,0.094506
0.10138,0.092364,0.030846,0.081878
0.081325,0.13987,0.15166,0.13145
0.088942,0.12213,0.1265,0.046993
0.090389,0.13192,0.089261,0.15952
0.040102,0.14868,0.11568,0.09843
0.025575,0.12468,0.10494,0.089487
0.088661,0.085371,0.11639,0.18147
0.064575,0.11331,0.16667,0.10562
0.17078,0.09877,0.22242,0.10563
0.16317,0.10588,0.11038,0.1413
0.080529,0.10375,0.065172,0.12809
0.12754,0.059315,0.16765,0.058684
0.092545,0.079804,0.15376,0.10222
0.099484,0.071908,0.14902,0.12053
0.093572,0.087546,0.095924,0.090789
0.026042,0.072416,0.10192,0.054131
0.068205,0.098208,0.1013,0.01736
0.097632,0.12138,0.13938,0.068064
0.075502,0.092147,0.10992,0.063302
0.11089,0.13071,0.045524,0.11055
0.066744,0.077419,0.10789,0.14278
0.080284,0.059571,0.099079,0.195
0.075104,0.097144,0.10662,0.21233
0.19856,0.10025,0.15695,0.11411
0.10103,0.087248,0.061401,0.1756
0.12452,0.093186,0.1495,0.12057
0.12884,0.10012,0.16548,0.21961
0.13742,0.14467,0.20191,0.097471
0.090117,0.10513,0.14827,0.14171
0.055972,0.079668,0.12396,0.12613
0.054221,0.073761,0.10291,0.17454
0.1066,0.059868,0.13656,0.16175
0.084319,0.047819,0.10347,0.10415
0.03122,0.088101,0.078813,0.11695
0.046556,0.073367,0.11812,0.19452
0.072373,0.10101,0.094522,0.060465
0.029,0.069684,0.11472,0.16613
0.066602,0.080815,0.12429,0.18361
0.074774,0.091898,0.098456,0.081497
0,0,0.072924,0.10953
0.036662,0.072123,0.12503,0.13732
0.030076,0.076838,0.12329,0.18067
0.04375,0.071675,0.1811,0.14886
0.027797,0.070915,0.084471,0.13443
0.068026,0.051392,0.15751,0.1474
0.070371,0.012773,0.14481,0.2222
0.076274,0.068496,0.13043,0.077275
0.10175,0.077195,0.08393,0.086584
0.1266,0.083748,0.077615,0.20733
0.11857,0.056517,0.10639,0.086112
0.096421,0.061371,0.12144,0.1861
0.085317,0.047542,0.10484,0.23732
0.13589,0.093756,0.16315,0.079973
0.093103,0.032512,0.12093,0.063919
0.05905,0.038478,0.10392,0.12692
0.049317,0.08702,0.08808,0.099101
0.06183,0.072347,0.12292,0.14284
0.11006,0.13277,0.136,0.06708
0.064375,0.12458,0.01622,0.14541
0.078259,0.084851,0.18928,0.19047
0.085162,0.10386,0.15642,0.19054
0.064285,0.070934,0.11847,0.15837
0.11482,0.034581,0.073675,0.10327
0.086914,0.075411,0.1242,0.078021
0.098433,0.11599,0.078837,0.034556
0.076083,0.12928,0.12845,0.085881
0.02975,0.05939,0.13353,0.09883
0.058915,0.080993,0.11721,0.081079
0.066336,0.044717,0.11141,0.14008
0.026754,0.12432,0.18733,0.11023
0.077732,0.10232,0.13184,0.088426
0.082557,0.13785,0.10629,0.096423
0.058687,0.1221,0.12163,0.144
0.072568,0.1109,0.1448,0.19692
0.10404,0.085539,0.10893,0.083774
0.1031,0.082662,0.10498,0.055103
0.10197,0.075785,0.1481,0.13163
0.379,0.034873,0.97131,0.20835
0.066505,0.51073,0.80205,0.99789
0.96149,0.22276,0.76936,0.18412
0.53603,0.39799,0.24331,0.85946
0.1476,0.043486,0.89228,0.29804
0.47383,0.35561,0.012,0.57697
0.21984,0.74371,0.1719,0.39602
0.3539,0.28047,0.69831,0.86052
0.34095,0.83453,0.18062,0.056693
0.9473,0.95007,0.70895,0.60948
0.79234,0.93513,0.96552,0.45633
0.29644,0.36012,0.13861,0.91769
0.064445,0.46892,0.69617,0.84563
0.68567,0.67738,0.64584,0.42133
0.56373,0.31555,0.93981,0.21897
0.80037,0.66629,0.29399,0.2856
0.2825,0.59057,0.0040094,0.56814
0.30158,0.48945,0.98069,0.93512
0.22654,0.86344,0.070242,0.44496
0.039487,0.090357,0.29385,0.35181
0.9454,0.86378,0.44664,0.10129
0.19352,0.67155,0.83097,0.77963
0.41754,0.60997,0.0015426,0.0022806
0.92382,0.027735,0.19749,0.85475
0.43011,0.69458,0.41204,0.9459
0.31642,0.27725,0.76406,0.0051803
0.92668,0.98207,0.47597,0.58517
0.017715,0.5666,0.8688,0.41134
0.42085,0.59416,0.43998,0.98788
0.57912,0.43834,0.17274,0.74651
0.89204,0.73825,0.54942,0.0027033
0.16993,0.42533,0.81167,0.76435
0.1767,0.40228,0.81856,0.76622
0.9517,0.40528,0.62411,0.19857
0.68997,0.37239,0.26929,0.21045
0.64914,0.46607,0.95926,0.59803
0.88928,0.58987,0.68721,0.81429
0.69554,0.38766,0.10472,0.41326
0.6819,0.78256,0.82127,0.77881
0.40764,0.51382,0.98126,0.88551
0.13541,0.34949,0.7766,0.87404
0.44552,0.076199,0.68569,0.90233
0.26041,0.01428,0.52219,0.059266
0.1456,0.092246,0.79202,0.13678
0.051904,0.26626,0.35462,0.76813
0.05482,0.15499,0.25923,0.66724
0.97136,0.472,0.48007,0.71068
0.91099,0.55068,0.17774,0.98036
0.56571,0.528,0.4595,0.0096544
0.07217,0.39803,0.49884,0.617
0.8967,0.16302,0.17721,0.29635
0.36085,0.42388,0.70838,0.38317
0.76101,0.31479,0.71369,0.48944
0.32483,0.86504,0.27824,0.59497
0.019378,0.082224,0.73541,0.29005
0.017238,0.26323,0.16715,0.62677
0.096335,0.099516,0.24126,0.79844
0.23125,0.93797,0.60829,0.083489
0.056167,0.46152,0.71808,0.32827
0.60209,0.83452,0.49483,0.69161
0.76048,0.92611,0.33508,0.70822
0.21302,0.57655,0.015664,0.39349
0.10574,0.828,0.47066,0.083391
0.66315,0.46828,0.75511,0.95915
0.96751,0.10909,0.85475,0.5081
0.71428,0.29625,0.78403,0.55982
0.5076,0.43884,0.61092,0.81368
0.0064519,0.49734,0.61341,0.8072
0.34828,0.54835,0.96781,0.48328
0.98644,0.39682,0.119,0.034227
0.49163,0.98395,0.052992,0.59516
0.32944,0.81356,0.37836,0.19718
0.54114,0.41829,0.081604,0.1812
0.067597,0.94278,0.49307,0.82081
0.76367,0.8546,0.7666,0.88056
0.30931,0.2819,0.33464,0.74281
0.14502,0.83893,0.26338,0.17383
0.44133,0.93317,0.309,0.073105
0.47288,0.50358,0.59457,0.85773
0.63198,0.91666,0.61833,0.6961
0.15375,0.89159,0.15349,0.2258
0.065364,0.54534,0.33573,0.71209
0.89863,0.10198,0.46961,0.35032
0.96308,0.428,0.1563,0.41401
0.03881,0.70852,0.52253,0.85717
0.80424,0.75501,0.39284,0.065242
0.63912,0.61849,0.090757,0.18903
0.047504,0.20193,0.016934,0.23346
0.94995,0.46476,0.32903,0.63992
0.28228,0.86968,0.0079114,0.17256
0.80085,0.25023,0.36829,0.27352
0.37872,0.065885,0.038435,0.45138
0.41509,0.88697,0.19148,0.85612
0.34049,0.75628,0.96965,0.46561
0.98465,0.2695,0.81402,0.82631
0.87117,0.57494,0.51207,0.49961
0.58223,0.92322,0.10405,0.041184
0.085674,0.66757,0.4175,0.44776
0.87093,0.48154,0.60329,0.40688
0.72249,0.018019,0.014492,0.74841
0.65735,0.81628,0.80825,0.95524
0.23137,0.96398,0.90499,0.74199
0.091525,0.093551,0.77029,0.46976
0.92507,0.50666,0.92296,0.15235
0.50569,0.75559,0.2272,0.59406
0.12355,0.77953,0.018084,0.77057
0.52038,0.75045,0.1252,0.54503
0.71514,0.037254,0.42253,0.54955
0.092374,0.34709,0.44313,0.22716
0.67093,0.70095,0.6042,0.45855
0.43854,0.9401,0.63175,0.9148
0.88924,0.32496,0.11795,0.85531
0.99545,0.41822,0.18539,0.5008
0.4242,0.92863,0.2705,0.18579
0.082372,0.95213,0.99885,0.34526
0.69121,0.73345,0.92664,0.3898
0.75102,0.99858,0.71652,0.66263
0.21756,0.62195,0.7358,0.31972
0.94927,0.31258,0.78843,0.18079
0.99875,0.099048,0.84889,0.73995
0.63506,0.43276,0.97035,0.36799
0.24601,0.93586,0.75207,0.75834
0.81007,0.57667,0.9747,0.28774
0.22055,0.019953,0.7467,0.16442
0.9991,0.97931,0.41321,0.12893
0.8821,0.38719,0.9201,0.55898
0.81845,0.23005,0.84677,0.10615
0.9639,0.81747,0.75328,0.88221
0.010589,0.34452,0.61794,0.42523
0.060167,0.65108,0.57724,0.1033
0.65772,0.98551,0.82321,0.54118
0.3623,0.99351,0.16893,0.62465
0.17827,0.032321,0.5346,0.77144
0.98493,0.10593,0.49994,0.63643
0.73385,0.92113,0.34276,0.94623
0.48083,0.78581,0.99439,0.072666
0.6417,0.97855,0.40817,0.51647
0.53116,0.28426,0.75114,0.071519
0.86712,0.75219,0.2734,0.25854
0.35911,0.43025,0.09721,0.07778
0.48501,0.85242,0.60763,0.74217
0.45886,0.22606,0.22613,0.50217
0.31498,0.40563,0.45554,0.043971
0.65201,0.745,0.26939,0.083519
0.21907,0.038327,0.42683,0.89593
0.92336,0.19601,0.015846,0.37661
0.50539,0.98812,0.62332,0.99372
0.6031,0.022375,0.33246,0.77682
0.66258,0.69988,0.28036,0.87183
0.11175,0.2606,0.79284,0.099113
0.22044,0.24921,0.97332,0.32728
0.54175,0.98117,0.27967,0.655
0.097278,0.84534,0.46931,0.39836
0.89592,0.56462,0.4753,0.37531
0.38527,0.96612,0.17055,0.24247
0.19537,0.6136,0.80067,0.52171
0.47442,0.12658,0.10008,0.9069
0.26037,0.68738,0.11267,0.081752
0.41812,0.35801,0.7762,0.23926
0.30046,0.097436,0.93257,0.12243
0.70142,0.18216,0.42368,0.6798
0.96588,0.67756,0.87891,0.81735
0.72423,0.53885,0.29255,0.77884
0.25703,0.50789,0.94657,0.41084
0.57715,0.049616,0.01043,0.14544
0.28668,0.63621,0.078812,0.28668
0.19946,0.28805,0.74057,0.79572
0.24341,0.25352,0.86118,0.9975
0.43726,0.24064,0.59111,0.15203
0.82273,0.94854,0.93343,0.90206
0.81954,0.81302,0.11257,0.3745
0.45528,0.57544,0.22687,0.05801
0.84652,0.367,0.13074,0.72867
0.9068,0.89708,0.44819,0.13719
0.85746,0.88058,0.76092,0.046353
0.26953,0.12839,0.19515,0.82806
0.61297,0.9137,0.70971,0.63134
0.4277,0.52366,0.064663,0.52712
0.63209,0.81454,0.1907,0.66036
0.22701,0.20941,0.17205,0.078899
0.35903,0.12364,0.92796,0.076347
0.71994,0.72974,0.92666,0.60789
0.11184,0.28,0.92777,0.81051
0.24307,0.13731,0.22389,0.84228
0.79155,0.77413,0.61176,0.69688
0.54361,0.9822,0.17418,0.21191
0.095025,0.3441,0.45868,0.78302
0.28779,0.082993,0.28414,0.66869
0.71769,0.66281,0.40986,0.49278
0.19649,0.01642,0.07697,0.91967
0.24066,0.99767,0.59512,0.43085
0.035377,0.16102,0.99088,0.076943
0.4281,0.10322,0.046623,0.86839
0.90859,0.24252,0.58914,0.99292
0.56367,0.83089,0.22513,0.53066
0.77142,0.14637,0.39851,0.75699
0.29774,0.13071,0.12334,0.9449
0.077172,0.2729,0.26089,0.76257
0.6001,0.47973,0.71022,0.93174
0.61961,0.94665,0.074247,0.061024
0.85195,0.34399,0.54672,0.47801
0.29459,0.97056,0.72733,0.13473
0.19662,0.7789,0.45001,0.017805
0.42305,0.34751,0.45844,0.74873
0.37238,0.60875,0.75367,0.58575
0.76671,0.42726,0.66164,0.77484
0.11307,0.87596,0.35706,0.27591
0.16577,0.98974,0.82089,0.53658
0.55881,0.54261,0.23921,0.90495
0.24063,0.10244,0.90962,0.80071
0.93492,0.44622,0.078015,0.98943
0.33586,0.65723,0.61627,0.16209
0.89872,0.58656,0.68864,0.16984
0.42665,0.11091,0.16619,0.84293
0.57926,0.7379,0.27612,0.0022551
0.29139,0.32579,0.10165,0.63143
0.77778,0.87316,0.94956,0.61825
0.96605,0.83583,0.95525,0.088444
0.081933,0.57215,0.40446,0.52357
0.57595,0.89842,0.054745,0.66782
0.072074,0.53755,0.78971,0.10534
0.093372,0.2145,0.29832,0.51876
0.39256,0.82289,0.97737,0.74069
0.75154,0.91202,0.18052,0.35173
0.69017,0.52771,0.74144,0.48776
0.063225,0.23712,0.86662,0.21426
0.63374,0.56375,0.026993,0.67284
0.23027,0.71327,0.66752,0.87542
0.92794,0.12185,0.94282,0.29826
0.98243,0.39593,0.94607,0.76074
0.084604,0.26883,0.71333,0.49477
0.93672,0.063639,0.36468,0.8326
0.47983,0.30621,0.63427,0.32557
0.033293,0.017753,0.66494,0.046107
0.74284,0.0098951,0.97151,0.99401
0.038617,0.84369,0.27831,0.68588
0.84316,0.30287,0.74557,0.25627
0.41928,0.29258,0.20819,0.19867
0.8662,0.46158,0.034703,0.77805
0.040661,0.26582,0.64571,0.1465
0.98331,0.43491,0.96589,0.16944
0.71053,0.20598,0.019572,0.61906
0.25937,0.67901,0.030508,0.88931
0.78418,0.84253,0.527,0.56406
0.10585,0.85214,0.92891,0.266
0.24171,0.92219,0.34085,0.43125
0.39323,0.060446,0.17933,0.12148
0.20826,0.38131,0.71266,0.88699
0.38652,0.52946,0.10061,0.99216
0.79735,0.67081,0.42069,0.77394
0.65934,0.61094,0.89966,0.60378
0.80101,0.41612,0.30685,0.033882
0.40066,0.90117,0.14036,0.18062
0.57881,0.86144,0.7302,0.51205
0.19711,0.46089,0.89767,0.54583
0.84454,0.57628,0.37171,0.6046
0.19299,0.93415,0.87077,0.60826
0.16659,0.35796,0.12008,0.099183
0.41751,0.58239,0.91275,0.40209
0.27352,0.036795,0.0903,0.03104
0.16231,0.043657,0.52201,0.83746
0.91205,0.36394,0.3241,0.085551
0.40138,0.65642,0.40578,0.72339
0.04654,0.34018,0.27863,0.076552
0.68403,0.68339,0.55015,0.75424
0.65848,0.47985,0.26019,0.5356
0.84311,0.20939,0.033476,0.25368
0.068957,0.091129,0.83785,0.84663
0.49581,0.97138,0.89217,0.54644
0.72382,0.39315,0.12278,0.69724
0.20824,0.83141,0.4145,0.47851
0.43933,0.88781,0.07932,0.96417
0.44646,0.47923,0.61036,0.11156
0.71192,0.10199,0.40843,0.83959
0.94066,0.18107,0.071006,0.87014
0.39579,0.027514,0.49734,0.36481
0.38644,0.65998,0.69015,0.63147
0.082918,0.0060592,0.6631,0.58834
0.61362,0.5564,0.85213,0.53494
0.57265,0.39033,0.60595,0.80553
0.58288,0.31955,0.058777,0.78893
0.1449,0.17682,0.99745,0.24497
0.48876,0.18721,0.24726,0.25738
0.34658,0.13587,0.34195,0.77976
0.50311,0.83851,0.61083,0.19213
0.019246,0.028849,0.94054,0.42036
0.20499,0.022519,0.90211,0.668
0.039133,0.60754,0.58525,0.15637
0.70768,0.93671,0.60573,0.081951
0.6556,0.57881,0.69189,0.5978
0.57331,0.69414,0.87879,0.48647
0.26971,0.80493,0.37316,0.56897
0.53501,0.48496,0.097703,0.84085
0.67112,0.078302,0.3947,0.63354
0.4246,0.70619,0.094941,0.64666
0.88838,0.32542,0.15422,0.041433
0.2344,0.87504,0.56777,0.068433
0.88698,0.38879,0.44551,0.086258
0.62269,0.043085,0.84865,0.14315
0.72529,0.56285,0.61789,0.64749
0.96778,0.50446,0.0035448,0.46493
0.69157,0.29438,0.089899,0.034729
0.21506,0.05407,0.57477,0.77219
0.7618,0.46609,0.016385,0.53488
0.4345,0.69723,0.9529,0.3043
0.56095,0.17598,0.87436,0.28727
0.20929,0.32557,0.32099,0.81571
0.81504,0.83356,0.98279,0.39081
0.90869,0.50271,0.59983,0.11276
0.31592,0.55726,0.3454,0.92584
0.60197,0.30373,0.2114,0.06865
0.88183,0.70382,0.80658,0.12887
0.24902,0.55936,0.76023,0.45635
0.13398,0.33924,0.96972,0.47835
0.099497,0.36127,0.71558,0.1893
0.54997,0.82312,0.43811,0.69358
0.84306,0.39023,0.70468,0.74934
0.30964,0.12802,0.92039,0.48435
0.14635,0.79448,0.67607,0.015073
0.17346,0.65793,0.9211,0.97181
0.55456,0.83089,0.20856,0.68471
0.33951,0.077421,0.73584,0.8717
0.39979,0.95074,0.89925,0.13093
0.37933,0.97781,0.81844,0.37256
0.66756,0.75191,0.89227,0.92724
0.5641,0.12816,0.62646,0.45185
0.26393,0.99273,0.15624,0.31469
0.85414,0.081681,0.1011,0.076416
0.70468,0.9874,0.75027,0.28291
0.49247,0.19239,0.092235,0.98238
0.13974,0.65103,0.24658,0.10639
0.25924,0.27768,0.047824,0.46127
0.24845,0.72857,0.18181,0.24063
0.60999,0.78123,0.00051652,0.25435
0.45502,0.06438,0.46468,0.04011
0.077565,0.8002,0.38729,0.26017
0.16473,0.38652,0.9803,0.3631
0.68569,0.24172,0.9967,0.071298
0.8072,0.058134,0.99485,0.73346
0.11905,0.66131,0.5293,0.68772
0.76756,0.15947,0.55819,0.48338
0.099429,0.68494,0.19697,0.33864
0.59349,0.17072,0.551,0.23296
0.69837,0.54532,0.80197,0.099999
0.072266,0.85216,0.054483,0.43964
0.75535,0.85726,0.62858,0.34967
0.57398,0.70873,0.35554,0.14319
0.76498,0.18797,0.95711,0.89383
0.95866,0.070275,0.041537,0.08395
0.14214,0.97489,0.79403,0.039054
0.18738,0.10653,0.24394,0.53679
0.51968,0.035614,0.00024036,0.92857
0.7582,0.27744,0.81692,0.87767
0.24063,0.5611,0.87415,0.71984
0.032963,0.46249,0.0036363,0.85996
0.0042021,0.71572,0.2157,0.38703
0.68546,0.62931,0.47695,0.61981
0.47163,0.061784,0.49648,0.61868
0.5033,0.20663,0.099072,0.78186
0.077254,0.87471,0.37072,0.64454
0.89792,0.24382,0.99636,0.38523
0.051621,0.037726,0.50076,0.42566
0.53753,0.13706,0.55234,0.82136
0.95311,0.21961,0.17523,0.047983
0.80261,0.35325,0.73041,0.030148
0.78442,0.64018,0.44007,0.49383
0.0030521,0.023369,0.62923,0.89998
0.42607,0.76384,0.1116,0.81857
0.81424,0.0035516,0.77174,0.99358
0.93954,0.28639,0.60046,0.1636
0.85715,0.16047,0.98049,0.45846
0.033734,0.84118,0.14329,0.57291
0.088319,0.032667,0.45995,0.0040107
0.005461,0.74812,0.37437,0.53018
0.86499,0.2694,0.94825,0.40977
0.64186,0.76508,0.56186,0.70411
0.45446,0.82268,0.35162,0.80677
0.12261,0.21852,0.8116,0.34571
0.77457,0.50986,0.22988,0.06932
0.51133,0.90719,0.97863,0.56155
0.68804,0.6216,0.51446,0.53276
0.85633,0.73343,0.75647,0.66519
0.8032,0.78294,0.11821,0.62864
0.35715,0.95337,0.93073,0.47075
0.55091,0.17735,0.14247,0.82987
0.15012,0.70576,0.11831,0.90984
0.12985,0.38745,0.86565,0.35171
0.65432,0.41103,0.50059,0.31078
0.05181,0.42297,0.95998,0.81242
0.16672,0.35776,0.24198,0.63353
0.16331,0.4459,0.13328,0.1224
0.53679,0.064559,0.677,0.99142
0.76306,0.49982,0.90719,0.86298
0.27778,0.82078,0.68973,0.51089
0.248,0.86493,0.69154,0.57927
0.44977,0.15064,0.46824,0.7638
0.89079,0.85534,0.27319,0.45214
0.52959,0.16304,0.058677,0.14268
0.18269,0.79248,0.4444,0.27769
0.35092,0.40327,0.58556,0.98622
0.98887,0.53504,0.58053,0.28242
0.27523,0.24696,0.88328,0.35931
0.3358,0.53818,0.86329,0.30778
0.71662,0.75596,0.9705,0.5046
0.41351,0.48253,0.72525,0.76918
